bottle	JUNK43	0	0	0	0	0.00	0.00	28.000	4.000	0.00	0.0
25.000	28.000	0.000	0.000
0.000	172.100	25.000
0.600	253.150	25.000
0.750	263.000	25.000
0.900	271.050	25.000
1.050	278.550	25.000
1.200	285.600	25.000
1.350	292.450	25.000
1.500	299.550	25.000
1.650	307.050	25.000
1.800	315.450	25.000
1.950	325.450	25.000
2.100	338.850	25.000
2.250	359.800	25.000
2.400	394.400	25.000
2.550	419.450	25.000
2.700	432.950	25.000
2.850	441.800	25.000
3.000	448.650	25.000
3.150	454.000	25.000
3.300	458.400	25.000
3.450	462.200	25.000
3.600	465.500	25.000
3.750	468.350	25.000
3.900	471.000	25.000
4.050	473.350	25.000
