bottle	NUTSLAB3	1	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	175.000	25.000
0.600	256.500	25.000
0.750	266.750	25.000
0.900	275.500	25.000
1.050	283.250	25.000
1.200	290.500	25.000
1.350	297.650	25.000
1.500	305.100	25.000
1.650	313.100	25.000
1.800	321.800	25.000
1.950	332.600	25.000
2.100	347.000	25.000
2.250	370.050	25.000
2.400	403.150	25.000
2.550	424.700	25.000
2.700	437.050	25.000
2.850	445.600	25.000
3.000	452.100	25.000
3.150	457.200	25.000
3.300	461.500	25.000
3.450	465.100	25.000
3.600	468.300	25.000
3.750	471.200	25.000
3.900	473.700	25.000
4.050	476.050	25.000
