bottle	CRM#171_0082B	666	0	0	0	0.00	0.00	33.434	4.000	0.00	0.0
25.000	33.434	0.000	0.000
0.000	177.000	25.000
0.600	259.750	25.000
0.750	270.350	25.000
0.900	278.950	25.000
1.050	286.650	25.000
1.200	293.800	25.000
1.350	300.850	25.000
1.500	308.450	25.000
1.650	316.850	25.000
1.800	326.750	25.000
1.950	339.800	25.000
2.100	359.750	25.000
2.250	393.150	25.000
2.400	419.750	25.000
2.550	434.200	25.000
2.700	443.600	25.000
2.850	450.450	25.000
3.000	455.900	25.000
3.150	460.400	25.000
3.300	464.200	25.000
3.450	467.500	25.000
3.600	470.450	25.000
3.750	473.100	25.000
3.900	475.400	25.000
4.050	477.600	25.000
