bottle	CRM#171_0823B	666	0	0	0	0.00	0.00	33.434	4.000	0.00	0.0
25.000	33.434	0.000	0.000
0.000	177.200	25.000
0.600	260.250	25.000
0.750	270.850	25.000
0.900	279.500	25.000
1.050	287.100	25.000
1.200	294.150	25.000
1.350	301.250	25.000
1.500	308.900	25.000
1.650	317.250	25.000
1.800	327.100	25.000
1.950	340.050	25.000
2.100	360.050	25.000
2.250	393.350	25.000
2.400	420.150	25.000
2.550	434.500	25.000
2.700	443.850	25.000
2.850	450.800	25.000
3.000	456.250	25.000
3.150	460.700	25.000
3.300	464.500	25.000
3.450	467.800	25.000
3.600	470.750	25.000
3.750	473.350	25.000
3.900	475.700	25.000
4.050	477.900	25.000
