bottle	Junk2_wad	1	0	0	0	0.00	0.00	28.000	4.000	0.00	0.0
25.000	28.000	0.000	0.000
0.000	187.850	25.000
0.600	255.400	25.000
0.750	263.650	25.000
0.900	270.800	25.000
1.050	277.350	25.000
1.200	283.750	25.000
1.350	290.000	25.000
1.500	296.350	25.000
1.650	303.150	25.000
1.800	310.550	25.000
1.950	319.050	25.000
2.100	329.600	25.000
2.250	344.000	25.000
2.400	368.050	25.000
2.550	401.350	25.000
2.700	421.350	25.000
2.850	433.200	25.000
3.000	441.450	25.000
3.150	447.650	25.000
3.300	452.750	25.000
3.450	456.950	25.000
3.600	460.600	25.000
3.750	463.750	25.000
3.900	466.600	25.000
4.050	469.150	25.000
